 Water and Sugar fluxes in Fruit
     Time           Ux        Up           Tf           Ua           Uc           Ud           Us           Ur
 1915.0000  0.45514E+00  0.60356E+00  0.30530E+00  0.10254E+00  0.33109E-02  0.28129E-04  0.86789E-01  0.56283E-01
 1916.0000  0.47169E+00  0.61852E+00  0.22776E+00  0.10250E+00  0.33735E-02  0.28132E-04  0.86805E-01  0.50304E-01
 1917.0000  0.45231E+00  0.59703E+00  0.15140E+00  0.10246E+00  0.32375E-02  0.28136E-04  0.86663E-01  0.41290E-01
 1918.0000  0.44467E+00  0.58753E+00  0.95590E-01  0.10249E+00  0.31682E-02  0.28141E-04  0.86626E-01  0.35004E-01
 1919.0000  0.44360E+00  0.58564E+00  0.95625E-01  0.10246E+00  0.31399E-02  0.28143E-04  0.86582E-01  0.35021E-01
 1920.0000  0.43488E+00  0.57551E+00  0.74521E-01  0.10244E+00  0.30679E-02  0.28144E-04  0.86503E-01  0.31890E-01
 1921.0000  0.43407E+00  0.57380E+00  0.76589E-01  0.10240E+00  0.30410E-02  0.28145E-04  0.86446E-01  0.31486E-01
 1922.0000  0.43300E+00  0.57194E+00  0.76624E-01  0.10239E+00  0.30139E-02  0.28146E-04  0.86418E-01  0.31507E-01
 1923.0000  0.43841E+00  0.57676E+00  0.96676E-01  0.10237E+00  0.30219E-02  0.28147E-04  0.86411E-01  0.32515E-01
 1924.0000  0.43206E+00  0.56925E+00  0.82240E-01  0.10232E+00  0.29652E-02  0.28148E-04  0.86326E-01  0.30771E-01
 1925.0000  0.41113E+00  0.54707E+00  0.59898E-01  0.10231E+00  0.28333E-02  0.28148E-04  0.86204E-01  0.28591E-01
 1926.0000  0.40608E+00  0.54095E+00  0.50106E-01  0.10229E+00  0.27855E-02  0.28148E-04  0.86154E-01  0.27282E-01
 1927.0000  0.40116E+00  0.53567E+00  0.58127E-01  0.10228E+00  0.27425E-02  0.28148E-04  0.86108E-01  0.29170E-01
 1928.0000  0.37374E+00  0.50810E+00  0.76100E-01  0.10227E+00  0.25864E-02  0.28147E-04  0.85968E-01  0.32328E-01
 1929.0000  0.31654E+00  0.45142E+00  0.13083E+00  0.10225E+00  0.22846E-02  0.28146E-04  0.85706E-01  0.40082E-01
 1930.0000  0.26538E+00  0.40036E+00  0.18802E+00  0.10222E+00  0.20145E-02  0.28144E-04  0.85463E-01  0.46458E-01
 1931.0000  0.22312E+00  0.35777E+00  0.23965E+00  0.10219E+00  0.17898E-02  0.28140E-04  0.85251E-01  0.50320E-01
 1932.0000  0.16881E+00  0.30279E+00  0.23718E+00  0.10215E+00  0.15060E-02  0.28134E-04  0.84988E-01  0.51449E-01
 1933.0000  0.13963E+00  0.27309E+00  0.27128E+00  0.10211E+00  0.13504E-02  0.28127E-04  0.84828E-01  0.54022E-01
 1934.0000  0.13091E+00  0.26382E+00  0.30097E+00  0.10207E+00  0.12970E-02  0.28118E-04  0.84749E-01  0.56523E-01
 1935.0000  0.16357E+00  0.29581E+00  0.32619E+00  0.10202E+00  0.14458E-02  0.28109E-04  0.84835E-01  0.58049E-01
 1936.0000  0.23371E+00  0.36542E+00  0.36361E+00  0.10198E+00  0.17757E-02  0.28101E-04  0.85067E-01  0.60912E-01
 1937.0000  0.27764E+00  0.40843E+00  0.33533E+00  0.10193E+00  0.19730E-02  0.28096E-04  0.85189E-01  0.59689E-01
 1938.0000  0.30719E+00  0.43671E+00  0.26923E+00  0.10188E+00  0.20973E-02  0.28092E-04  0.85252E-01  0.54894E-01
 1939.0000  0.39025E+00  0.51873E+00  0.24454E+00  0.10184E+00  0.24765E-02  0.28090E-04  0.85528E-01  0.52375E-01
 1940.0000  0.42293E+00  0.55030E+00  0.21884E+00  0.10180E+00  0.26117E-02  0.28090E-04  0.85606E-01  0.49203E-01
 1941.0000  0.43808E+00  0.56430E+00  0.19824E+00  0.10176E+00  0.26624E-02  0.28092E-04  0.85618E-01  0.45844E-01
 1942.0000  0.43466E+00  0.55990E+00  0.19347E+00  0.10173E+00  0.26260E-02  0.28094E-04  0.85562E-01  0.43932E-01
 1943.0000  0.43660E+00  0.56084E+00  0.17713E+00  0.10170E+00  0.26148E-02  0.28095E-04  0.85528E-01  0.41809E-01
 1944.0000  0.42812E+00  0.55107E+00  0.14000E+00  0.10167E+00  0.25541E-02  0.28096E-04  0.85456E-01  0.37873E-01
 1945.0000  0.40886E+00  0.53051E+00  0.87126E-01  0.10165E+00  0.24443E-02  0.28097E-04  0.85346E-01  0.34085E-01
 1946.0000  0.40201E+00  0.52267E+00  0.70758E-01  0.10163E+00  0.23940E-02  0.28097E-04  0.85289E-01  0.32470E-01
 1947.0000  0.39941E+00  0.51927E+00  0.66436E-01  0.10161E+00  0.23645E-02  0.28097E-04  0.85249E-01  0.32008E-01
 1948.0000  0.39142E+00  0.51013E+00  0.47747E-01  0.10159E+00  0.23091E-02  0.28097E-04  0.85190E-01  0.29443E-01
 1949.0000  0.37719E+00  0.49524E+00  0.41520E-01  0.10158E+00  0.22286E-02  0.28096E-04  0.85111E-01  0.29765E-01
 1950.0000  0.37521E+00  0.49256E+00  0.41973E-01  0.10156E+00  0.22034E-02  0.28095E-04  0.85078E-01  0.29735E-01
 1951.0000  0.36978E+00  0.48661E+00  0.50437E-01  0.10155E+00  0.21639E-02  0.28094E-04  0.85033E-01  0.30778E-01
 1952.0000  0.34734E+00  0.46394E+00  0.70233E-01  0.10153E+00  0.20509E-02  0.28093E-04  0.84927E-01  0.33604E-01
 1953.0000  0.29762E+00  0.41461E+00  0.12279E+00  0.10151E+00  0.18220E-02  0.28091E-04  0.84723E-01  0.41328E-01
 1954.0000  0.24492E+00  0.36152E+00  0.15345E+00  0.10148E+00  0.15793E-02  0.28088E-04  0.84501E-01  0.44043E-01
 1955.0000  0.15805E+00  0.27435E+00  0.18745E+00  0.10149E+00  0.11916E-02  0.28077E-04  0.84188E-01  0.47743E-01
 1956.0000  0.16934E+00  0.28524E+00  0.22028E+00  0.10145E+00  0.12315E-02  0.28071E-04  0.84187E-01  0.50843E-01
 1957.0000  0.14533E+00  0.26083E+00  0.25722E+00  0.10140E+00  0.11193E-02  0.28065E-04  0.84053E-01  0.54091E-01
 1958.0000  0.12858E+00  0.24331E+00  0.24486E+00  0.10135E+00  0.10379E-02  0.28057E-04  0.83951E-01  0.53678E-01
 1959.0000  0.14703E+00  0.26115E+00  0.26114E+00  0.10131E+00  0.11073E-02  0.28049E-04  0.83973E-01  0.54788E-01
 1960.0000  0.18904E+00  0.30241E+00  0.26613E+00  0.10125E+00  0.12745E-02  0.28045E-04  0.84063E-01  0.54387E-01
 1961.0000  0.23270E+00  0.34526E+00  0.26302E+00  0.10121E+00  0.14464E-02  0.28038E-04  0.84170E-01  0.53348E-01
 1962.0000  0.28257E+00  0.39429E+00  0.26128E+00  0.10117E+00  0.16418E-02  0.28032E-04  0.84297E-01  0.51812E-01
 1963.0000  0.35661E+00  0.46725E+00  0.22206E+00  0.10113E+00  0.19339E-02  0.28028E-04  0.84504E-01  0.47922E-01
 1964.0000  0.38577E+00  0.49530E+00  0.18550E+00  0.10110E+00  0.20376E-02  0.28027E-04  0.84561E-01  0.43786E-01
 1965.0000  0.40395E+00  0.51260E+00  0.15931E+00  0.10107E+00  0.20960E-02  0.28027E-04  0.84584E-01  0.41900E-01
 1966.0000  0.39355E+00  0.50143E+00  0.14221E+00  0.10104E+00  0.20380E-02  0.28027E-04  0.84513E-01  0.41025E-01
 1967.0000  0.38053E+00  0.48744E+00  0.11776E+00  0.10101E+00  0.19691E-02  0.28027E-04  0.84435E-01  0.38324E-01
 1968.0000  0.38473E+00  0.49063E+00  0.89736E-01  0.10099E+00  0.19700E-02  0.28027E-04  0.84415E-01  0.35605E-01
 1969.0000  0.37571E+00  0.48055E+00  0.64862E-01  0.10097E+00  0.19179E-02  0.28026E-04  0.84355E-01  0.32634E-01
 1970.0000  0.36772E+00  0.47166E+00  0.46086E-01  0.10095E+00  0.18710E-02  0.28025E-04  0.84301E-01  0.30876E-01
 1971.0000  0.36745E+00  0.47075E+00  0.48451E-01  0.10093E+00  0.18561E-02  0.28024E-04  0.84275E-01  0.30893E-01
 1972.0000  0.36416E+00  0.46666E+00  0.43018E-01  0.10091E+00  0.18288E-02  0.28023E-04  0.84239E-01  0.29749E-01
 1973.0000  0.34597E+00  0.44765E+00  0.31396E-01  0.10090E+00  0.17437E-02  0.28021E-04  0.84156E-01  0.28548E-01
 1974.0000  0.34634E+00  0.44745E+00  0.28815E-01  0.10088E+00  0.17324E-02  0.28019E-04  0.84135E-01  0.28953E-01
 1975.0000  0.35208E+00  0.45321E+00  0.55720E-01  0.10087E+00  0.17441E-02  0.28017E-04  0.84133E-01  0.33279E-01
 1976.0000  0.34152E+00  0.44287E+00  0.10503E+00  0.10085E+00  0.16939E-02  0.28015E-04  0.84076E-01  0.40024E-01
 1977.0000  0.29004E+00  0.39112E+00  0.13597E+00  0.10082E+00  0.14868E-02  0.28014E-04  0.83884E-01  0.43405E-01
 1978.0000  0.24541E+00  0.34619E+00  0.16758E+00  0.10079E+00  0.13080E-02  0.28011E-04  0.83713E-01  0.46735E-01
 1979.0000  0.20946E+00  0.30996E+00  0.20545E+00  0.10076E+00  0.11639E-02  0.28007E-04  0.83568E-01  0.50538E-01
 1980.0000  0.18277E+00  0.28291E+00  0.24756E+00  0.10072E+00  0.10558E-02  0.28001E-04  0.83448E-01  0.53829E-01
 1981.0000  0.15200E+00  0.25160E+00  0.25815E+00  0.10068E+00  0.93320E-03  0.27994E-04  0.83314E-01  0.54969E-01
 1982.0000  0.14090E+00  0.23993E+00  0.27131E+00  0.10064E+00  0.88446E-03  0.27986E-04  0.83239E-01  0.55939E-01
 1983.0000  0.16160E+00  0.26009E+00  0.29170E+00  0.10060E+00  0.95289E-03  0.27978E-04  0.83260E-01  0.57159E-01
 1984.0000  0.20183E+00  0.29969E+00  0.29308E+00  0.10055E+00  0.10912E-02  0.27970E-04  0.83337E-01  0.57274E-01
 1985.0000  0.23699E+00  0.33408E+00  0.26791E+00  0.10051E+00  0.12090E-02  0.27964E-04  0.83397E-01  0.55415E-01
 1986.0000  0.27393E+00  0.37019E+00  0.24191E+00  0.10047E+00  0.13313E-02  0.27959E-04  0.83463E-01  0.52660E-01
 1987.0000  0.34060E+00  0.43593E+00  0.19903E+00  0.10043E+00  0.15580E-02  0.27955E-04  0.83616E-01  0.48888E-01
 1988.0000  0.38174E+00  0.47610E+00  0.17869E+00  0.10039E+00  0.16910E-02  0.27954E-04  0.83696E-01  0.44776E-01
 1989.0000  0.38392E+00  0.47760E+00  0.16214E+00  0.10036E+00  0.16858E-02  0.27954E-04  0.83667E-01  0.43717E-01
 1990.0000  0.37869E+00  0.47180E+00  0.16223E+00  0.10037E+00  0.16552E-02  0.27954E-04  0.83649E-01  0.43752E-01
 1991.0000  0.36689E+00  0.45924E+00  0.13312E+00  0.10034E+00  0.16011E-02  0.27954E-04  0.83578E-01  0.41898E-01
 1992.0000  0.35638E+00  0.44800E+00  0.11698E+00  0.10030E+00  0.15521E-02  0.27954E-04  0.83510E-01  0.40434E-01
 1993.0000  0.35238E+00  0.44324E+00  0.95751E-01  0.10028E+00  0.15261E-02  0.27953E-04  0.83467E-01  0.38635E-01
 1994.0000  0.35446E+00  0.44456E+00  0.76971E-01  0.10024E+00  0.15211E-02  0.27952E-04  0.83437E-01  0.36880E-01
 1995.0000  0.34698E+00  0.43628E+00  0.60711E-01  0.10020E+00  0.14833E-02  0.27952E-04  0.83367E-01  0.34877E-01
 1996.0000  0.33858E+00  0.42702E+00  0.42054E-01  0.10018E+00  0.14427E-02  0.27950E-04  0.83317E-01  0.32359E-01
 1997.0000  0.32751E+00  0.41534E+00  0.37872E-01  0.10016E+00  0.13945E-02  0.27949E-04  0.83262E-01  0.31927E-01
 1998.0000  0.32637E+00  0.41359E+00  0.40632E-01  0.10014E+00  0.13800E-02  0.27946E-04  0.83236E-01  0.31493E-01
 1999.0000  0.31972E+00  0.40634E+00  0.34305E-01  0.10012E+00  0.13474E-02  0.27944E-04  0.83194E-01  0.31108E-01
 2000.0000  0.29956E+00  0.38598E+00  0.39497E-01  0.10010E+00  0.12719E-02  0.27941E-04  0.83118E-01  0.34072E-01
 2001.0000  0.25483E+00  0.34121E+00  0.67491E-01  0.10008E+00  0.11173E-02  0.27939E-04  0.82975E-01  0.38842E-01
 2002.0000  0.21687E+00  0.30297E+00  0.95921E-01  0.10006E+00  0.98587E-03  0.27935E-04  0.82847E-01  0.41698E-01
 2003.0000  0.18619E+00  0.27205E+00  0.13476E+00  0.10003E+00  0.87972E-03  0.27929E-04  0.82737E-01  0.45424E-01
 2004.0000  0.16078E+00  0.24639E+00  0.17418E+00  0.99999E-01  0.79173E-03  0.27923E-04  0.82638E-01  0.49214E-01
 2005.0000  0.14318E+00  0.22848E+00  0.21227E+00  0.99963E-01  0.72958E-03  0.27916E-04  0.82558E-01  0.52634E-01
 2006.0000  0.14322E+00  0.22820E+00  0.24612E+00  0.99923E-01  0.72407E-03  0.27908E-04  0.82521E-01  0.56055E-01
 2007.0000  0.14738E+00  0.23185E+00  0.24999E+00  0.99881E-01  0.73101E-03  0.27901E-04  0.82491E-01  0.56897E-01
 2008.0000  0.20908E+00  0.29296E+00  0.25904E+00  0.99837E-01  0.91788E-03  0.27893E-04  0.82609E-01  0.56441E-01
 2009.0000  0.30878E+00  0.39199E+00  0.24685E+00  0.99794E-01  0.12203E-02  0.27888E-04  0.82821E-01  0.54606E-01
 2010.0000  0.30719E+00  0.38932E+00  0.15940E+00  0.99753E-01  0.12043E-02  0.27886E-04  0.82775E-01  0.47078E-01
 2011.0000  0.35064E+00  0.43218E+00  0.15963E+00  0.99719E-01  0.13284E-02  0.27884E-04  0.82849E-01  0.46275E-01
 2012.0000  0.34422E+00  0.42491E+00  0.14132E+00  0.99687E-01  0.12977E-02  0.27883E-04  0.82797E-01  0.42193E-01
 2013.0000  0.35317E+00  0.43324E+00  0.13618E+00  0.99659E-01  0.13147E-02  0.27882E-04  0.82788E-01  0.40978E-01
 2014.0000  0.35059E+00  0.43005E+00  0.12709E+00  0.99632E-01  0.12967E-02  0.27881E-04  0.82751E-01  0.39951E-01
 2015.0000  0.35193E+00  0.43094E+00  0.13309E+00  0.99606E-01  0.12911E-02  0.27880E-04  0.82725E-01  0.40652E-01
 2016.0000  0.33807E+00  0.41636E+00  0.99454E-01  0.99579E-01  0.12394E-02  0.27879E-04  0.82661E-01  0.38220E-01
 2017.0000  0.32777E+00  0.40542E+00  0.75047E-01  0.99555E-01  0.11992E-02  0.27877E-04  0.82608E-01  0.36793E-01
 2018.0000  0.32426E+00  0.40137E+00  0.68459E-01  0.99532E-01  0.11796E-02  0.27876E-04  0.82573E-01  0.36481E-01
 2019.0000  0.31640E+00  0.39278E+00  0.51438E-01  0.99509E-01  0.11470E-02  0.27874E-04  0.82528E-01  0.34045E-01
 2020.0000  0.31011E+00  0.38591E+00  0.37723E-01  0.99489E-01  0.11197E-02  0.27872E-04  0.82489E-01  0.33214E-01
 2021.0000  0.30059E+00  0.37582E+00  0.35586E-01  0.99469E-01  0.10834E-02  0.27869E-04  0.82443E-01  0.32396E-01
 2022.0000  0.29765E+00  0.37231E+00  0.30991E-01  0.99451E-01  0.10665E-02  0.27867E-04  0.82414E-01  0.31657E-01
 2023.0000  0.29448E+00  0.36867E+00  0.34484E-01  0.99433E-01  0.10493E-02  0.27864E-04  0.82385E-01  0.31907E-01
 2024.0000  0.28110E+00  0.35511E+00  0.49856E-01  0.99415E-01  0.10042E-02  0.27860E-04  0.82334E-01  0.34979E-01
 2025.0000  0.24181E+00  0.31574E+00  0.82223E-01  0.99394E-01  0.88713E-03  0.27857E-04  0.82220E-01  0.39421E-01
 2026.0000  0.20989E+00  0.28364E+00  0.11708E+00  0.99368E-01  0.79182E-03  0.27853E-04  0.82121E-01  0.43384E-01
 2027.0000  0.18392E+00  0.25747E+00  0.16123E+00  0.99338E-01  0.71415E-03  0.27848E-04  0.82033E-01  0.47538E-01
 2028.0000  0.16307E+00  0.23635E+00  0.20398E+00  0.99305E-01  0.65132E-03  0.27841E-04  0.81954E-01  0.50834E-01
 2029.0000  0.14562E+00  0.21859E+00  0.23140E+00  0.99267E-01  0.59848E-03  0.27834E-04  0.81880E-01  0.53720E-01
 2030.0000  0.14657E+00  0.21921E+00  0.27556E+00  0.99227E-01  0.59632E-03  0.27827E-04  0.81845E-01  0.56677E-01
 2031.0000  0.27705E+00  0.34904E+00  0.25278E+00  0.99184E-01  0.94333E-03  0.27819E-04  0.82095E-01  0.53853E-01
 2032.0000  0.21720E+00  0.28888E+00  0.26791E+00  0.99144E-01  0.77566E-03  0.27816E-04  0.81924E-01  0.56937E-01
 2033.0000  0.28031E+00  0.35161E+00  0.28884E+00  0.99101E-01  0.93793E-03  0.27811E-04  0.82022E-01  0.58762E-01
 2034.0000  0.33534E+00  0.40594E+00  0.23489E+00  0.99057E-01  0.10758E-02  0.27809E-04  0.82099E-01  0.54523E-01
 2035.0000  0.35006E+00  0.42006E+00  0.22046E+00  0.99016E-01  0.11059E-02  0.27808E-04  0.82090E-01  0.52261E-01
 2036.0000  0.35031E+00  0.41962E+00  0.18718E+00  0.98978E-01  0.10975E-02  0.27808E-04  0.82052E-01  0.48532E-01
 2037.0000  0.33757E+00  0.40625E+00  0.15716E+00  0.98944E-01  0.10555E-02  0.27808E-04  0.81989E-01  0.45743E-01
 2038.0000  0.32897E+00  0.39704E+00  0.13805E+00  0.98912E-01  0.10248E-02  0.27807E-04  0.81938E-01  0.43315E-01
 2039.0000  0.31741E+00  0.38480E+00  0.11152E+00  0.98883E-01  0.98671E-03  0.27806E-04  0.81883E-01  0.40217E-01
 2040.0000  0.30401E+00  0.37073E+00  0.80242E-01  0.98857E-01  0.94440E-03  0.27804E-04  0.81827E-01  0.37306E-01
 2041.0000  0.29936E+00  0.36562E+00  0.70618E-01  0.98833E-01  0.92530E-03  0.27802E-04  0.81792E-01  0.37116E-01
 2042.0000  0.29405E+00  0.35970E+00  0.60330E-01  0.98810E-01  0.90434E-03  0.27800E-04  0.81756E-01  0.35004E-01
 2043.0000  0.28986E+00  0.35506E+00  0.51879E-01  0.98789E-01  0.88683E-03  0.27797E-04  0.81724E-01  0.34915E-01
 2044.0000  0.29037E+00  0.35514E+00  0.55725E-01  0.98768E-01  0.88120E-03  0.27794E-04  0.81702E-01  0.34868E-01
 2045.0000  0.27819E+00  0.34235E+00  0.45937E-01  0.98747E-01  0.84388E-03  0.27791E-04  0.81655E-01  0.32761E-01
 2046.0000  0.27641E+00  0.34017E+00  0.48802E-01  0.98728E-01  0.83303E-03  0.27788E-04  0.81630E-01  0.33239E-01
 2047.0000  0.27102E+00  0.33418E+00  0.40408E-01  0.98709E-01  0.81296E-03  0.27784E-04  0.81598E-01  0.31209E-01
 2048.0000  0.25035E+00  0.31341E+00  0.41721E-01  0.98691E-01  0.75742E-03  0.27780E-04  0.81538E-01  0.34945E-01
 2049.0000  0.19696E+00  0.26038E+00  0.14048E+00  0.98707E-01  0.62522E-03  0.27772E-04  0.81443E-01  0.46271E-01
 2050.0000  0.20776E+00  0.27095E+00  0.16832E+00  0.98672E-01  0.64629E-03  0.27767E-04  0.81431E-01  0.49794E-01
 2051.0000  0.18855E+00  0.25145E+00  0.19794E+00  0.98633E-01  0.59580E-03  0.27762E-04  0.81358E-01  0.52498E-01
 2052.0000  0.16394E+00  0.22650E+00  0.21675E+00  0.98590E-01  0.53310E-03  0.27757E-04  0.81271E-01  0.54287E-01
 2053.0000  0.15021E+00  0.21243E+00  0.24055E+00  0.98547E-01  0.49665E-03  0.27751E-04  0.81206E-01  0.56008E-01
 2054.0000  0.16607E+00  0.22805E+00  0.29863E+00  0.98505E-01  0.52963E-03  0.27745E-04  0.81199E-01  0.60033E-01
 2055.0000  0.19324E+00  0.25493E+00  0.33582E+00  0.98449E-01  0.58807E-03  0.27741E-04  0.81200E-01  0.63282E-01
 2056.0000  0.18767E+00  0.24877E+00  0.28542E+00  0.98400E-01  0.57003E-03  0.27736E-04  0.81146E-01  0.59623E-01
 2057.0000  0.22670E+00  0.28736E+00  0.28603E+00  0.98355E-01  0.65404E-03  0.27730E-04  0.81177E-01  0.58918E-01
 2058.0000  0.26062E+00  0.32066E+00  0.25219E+00  0.98310E-01  0.72495E-03  0.27726E-04  0.81199E-01  0.54697E-01
 2059.0000  0.30819E+00  0.36757E+00  0.19659E+00  0.98270E-01  0.82541E-03  0.27723E-04  0.81248E-01  0.49612E-01
 2060.0000  0.32006E+00  0.37883E+00  0.16106E+00  0.98235E-01  0.84499E-03  0.27721E-04  0.81236E-01  0.45834E-01
 2061.0000  0.31029E+00  0.36853E+00  0.13934E+00  0.98203E-01  0.81650E-03  0.27720E-04  0.81186E-01  0.43620E-01
 2062.0000  0.30700E+00  0.36473E+00  0.13421E+00  0.98174E-01  0.80266E-03  0.27719E-04  0.81151E-01  0.41577E-01
 2063.0000  0.30025E+00  0.35752E+00  0.11987E+00  0.98147E-01  0.78149E-03  0.27717E-04  0.81111E-01  0.40409E-01
 2064.0000  0.29170E+00  0.34842E+00  0.10158E+00  0.98120E-01  0.75648E-03  0.27714E-04  0.81069E-01  0.37929E-01
 2065.0000  0.28247E+00  0.33869E+00  0.81246E-01  0.98097E-01  0.73042E-03  0.27712E-04  0.81028E-01  0.36288E-01
 2066.0000  0.27143E+00  0.32708E+00  0.56843E-01  0.98074E-01  0.70065E-03  0.27709E-04  0.80986E-01  0.33735E-01
 2067.0000  0.26968E+00  0.32499E+00  0.54499E-01  0.98054E-01  0.69150E-03  0.27705E-04  0.80962E-01  0.34289E-01
 2068.0000  0.27616E+00  0.33118E+00  0.72662E-01  0.98034E-01  0.69994E-03  0.27702E-04  0.80952E-01  0.35619E-01
 2069.0000  0.26388E+00  0.31842E+00  0.65990E-01  0.98013E-01  0.66843E-03  0.27699E-04  0.80909E-01  0.34054E-01
 2070.0000  0.25935E+00  0.31350E+00  0.52711E-01  0.97992E-01  0.65368E-03  0.27695E-04  0.80880E-01  0.33914E-01
 2071.0000  0.26254E+00  0.31651E+00  0.68985E-01  0.97973E-01  0.65551E-03  0.27691E-04  0.80865E-01  0.36691E-01
 2072.0000  0.27038E+00  0.32445E+00  0.12644E+00  0.97950E-01  0.66741E-03  0.27688E-04  0.80857E-01  0.44760E-01
 2073.0000  0.25006E+00  0.30400E+00  0.18392E+00  0.97919E-01  0.62108E-03  0.27686E-04  0.80794E-01  0.49536E-01
 2074.0000  0.22129E+00  0.27497E+00  0.20979E+00  0.97884E-01  0.55797E-03  0.27682E-04  0.80713E-01  0.51994E-01
 2075.0000  0.20584E+00  0.25931E+00  0.25993E+00  0.97847E-01  0.52260E-03  0.27678E-04  0.80654E-01  0.55850E-01
 2076.0000  0.19374E+00  0.24696E+00  0.29451E+00  0.97806E-01  0.49432E-03  0.27673E-04  0.80597E-01  0.58745E-01
 2077.0000  0.17915E+00  0.23204E+00  0.31190E+00  0.97762E-01  0.46128E-03  0.27668E-04  0.80534E-01  0.59968E-01
 2078.0000  0.17137E+00  0.22394E+00  0.32755E+00  0.97717E-01  0.44214E-03  0.27662E-04  0.80481E-01  0.61357E-01
 2079.0000  0.17510E+00  0.22734E+00  0.34008E+00  0.97670E-01  0.44578E-03  0.27656E-04  0.80446E-01  0.62566E-01
 2080.0000  0.21423E+00  0.26610E+00  0.34765E+00  0.97623E-01  0.51821E-03  0.27650E-04  0.80466E-01  0.62661E-01
 2081.0000  0.28787E+00  0.33940E+00  0.36603E+00  0.97575E-01  0.65642E-03  0.27645E-04  0.80540E-01  0.63300E-01
 2082.0000  0.27814E+00  0.32919E+00  0.32303E+00  0.97527E-01  0.63228E-03  0.27643E-04  0.80481E-01  0.60028E-01
 2083.0000  0.30792E+00  0.35836E+00  0.25324E+00  0.97482E-01  0.68355E-03  0.27641E-04  0.80487E-01  0.53383E-01
 2084.0000  0.30074E+00  0.35050E+00  0.17666E+00  0.97444E-01  0.66395E-03  0.27639E-04  0.80439E-01  0.45760E-01
 2085.0000  0.28323E+00  0.33245E+00  0.13201E+00  0.97413E-01  0.62542E-03  0.27637E-04  0.80382E-01  0.41977E-01
 2086.0000  0.27743E+00  0.32618E+00  0.11374E+00  0.97420E-01  0.60949E-03  0.27633E-04  0.80375E-01  0.39458E-01
 2087.0000  0.27046E+00  0.31875E+00  0.99717E-01  0.97392E-01  0.59151E-03  0.27631E-04  0.80337E-01  0.37349E-01
 2088.0000  0.25742E+00  0.30523E+00  0.70869E-01  0.97366E-01  0.56252E-03  0.27628E-04  0.80292E-01  0.34956E-01
 2089.0000  0.26409E+00  0.31162E+00  0.89278E-01  0.97339E-01  0.57034E-03  0.27625E-04  0.80276E-01  0.36019E-01
 2090.0000  0.26407E+00  0.31125E+00  0.91752E-01  0.97310E-01  0.56573E-03  0.27622E-04  0.80249E-01  0.35646E-01
 2091.0000  0.26121E+00  0.30802E+00  0.87395E-01  0.97267E-01  0.55595E-03  0.27620E-04  0.80206E-01  0.34957E-01
 2092.0000  0.25673E+00  0.30317E+00  0.78912E-01  0.97247E-01  0.54343E-03  0.27616E-04  0.80178E-01  0.34259E-01
 2093.0000  0.24112E+00  0.28715E+00  0.68069E-01  0.97226E-01  0.51116E-03  0.27612E-04  0.80135E-01  0.32890E-01
 2094.0000  0.23841E+00  0.28406E+00  0.60443E-01  0.97207E-01  0.50218E-03  0.27608E-04  0.80112E-01  0.32035E-01
 2095.0000  0.23939E+00  0.28487E+00  0.62374E-01  0.97189E-01  0.50014E-03  0.27603E-04  0.80096E-01  0.34655E-01
 2096.0000  0.25571E+00  0.30134E+00  0.13225E+00  0.97169E-01  0.52540E-03  0.27599E-04  0.80100E-01  0.43727E-01
 2097.0000  0.23785E+00  0.28338E+00  0.18699E+00  0.97140E-01  0.49065E-03  0.27596E-04  0.80047E-01  0.49063E-01
 2098.0000  0.21457E+00  0.25988E+00  0.21450E+00  0.97105E-01  0.44681E-03  0.27593E-04  0.79984E-01  0.51531E-01
 2099.0000  0.19406E+00  0.23917E+00  0.24164E+00  0.97069E-01  0.40834E-03  0.27589E-04  0.79922E-01  0.54745E-01
 2100.0000  0.19096E+00  0.23588E+00  0.29633E+00  0.97029E-01  0.39991E-03  0.27584E-04  0.79883E-01  0.58665E-01
 2101.0000  0.18221E+00  0.22687E+00  0.32307E+00  0.96986E-01  0.38194E-03  0.27579E-04  0.79832E-01  0.60537E-01
 2102.0000  0.18443E+00  0.22880E+00  0.33933E+00  0.96941E-01  0.38250E-03  0.27573E-04  0.79796E-01  0.61739E-01
 2103.0000  0.19145E+00  0.23547E+00  0.33617E+00  0.96895E-01  0.39089E-03  0.27568E-04  0.79765E-01  0.60815E-01
 2104.0000  0.21412E+00  0.25785E+00  0.34038E+00  0.96849E-01  0.42503E-03  0.27562E-04  0.79756E-01  0.61589E-01
 2105.0000  0.23073E+00  0.27406E+00  0.31820E+00  0.96803E-01  0.44857E-03  0.27558E-04  0.79737E-01  0.58863E-01
 2106.0000  0.24705E+00  0.28998E+00  0.28825E+00  0.96760E-01  0.47129E-03  0.27554E-04  0.79720E-01  0.56019E-01
